23.3375,16.01,29.311474999999994
23.5925,16.245,29.237999999999996
23.69,16.4175,29.165274999999998
23.77,16.495,29.092525
23.9575,16.805,29.020999999999997
23.97,17.0825,28.952125
24.27,17.2575,28.881999999999998
24.57,17.4725,28.811024999999997
24.6975,17.875,28.742799999999995
24.9075,17.8825,28.672549999999994
25.0525,18.065,28.602674999999994
25.25,18.3925,28.534099999999995
25.605,18.6525,28.464574999999996
25.6175,18.9475,28.397874999999996
25.955,19.13,28.329624999999997
26.1275,19.49,28.263249999999996
26.125,19.8775,28.200774999999997
26.4475,20.2275,28.138574999999996
26.485,20.4575,28.078299999999995
26.6725,20.4925,28.016499999999994
27.1525,20.8625,27.953599999999994
27.345,21.05,27.890649999999994
27.6825,21.46,27.828424999999992
28.17,21.805,27.764774999999993
28.2325,21.965,27.702099999999994
28.4875,22.125,27.638474999999996
28.915,22.4625,27.573949999999996
29.255,22.6725,27.508124999999996
29.5925,22.8275,27.440474999999996
29.8275,23.2225,27.374424999999995
30.075,23.585,27.309524999999994
30.1775,23.78,27.245549999999994
30.46,24.04,27.181349999999995
30.835,24.275,27.115749999999995
31.285,24.4925,27.047824999999996
31.4925,24.895,26.981849999999994
31.645,25.235,26.917749999999995
31.9425,25.5675,26.853999999999996
32.24,25.94,26.790999999999997
32.7075,26.3975,26.727899999999998
33.03,26.725,26.664849999999998
33.23,27.0925,26.603474999999996
33.53,27.4675,26.542849999999994
34.045,28,26.482399999999995
34.18,28.3525,26.424124999999997
34.4275,28.725,26.367099999999997
34.8775,29.2775,26.311099999999996
35.3025,29.6775,26.254849999999998
35.6625,30.13,26.199524999999998
36.1025,30.605,26.14455
36.5,31.1275,26.090825
36.6875,31.4525,26.038475
37.065,31.865,25.986475
37.5475,32.35,25.9345
37.95,32.5875,25.880875
38.305,33.17,25.829525
38.66,33.745,25.780375
39.14,34.18,25.730774999999998
39.5525,34.595,25.681199999999997
39.9425,35.145,25.633224999999996
40.34,35.4725,25.584549999999997
40.6525,36.06,25.538624999999996
41.15,36.595,25.493074999999997
41.735,37.1725,25.447449999999996
42.275,37.6025,25.400724999999998
42.75,38.0575,25.353799999999996
43.2375,38.51,25.306524999999997
43.7275,39.005,25.259299999999996
44.2925,39.5475,25.211849999999995
44.7575,40.1125,25.165399999999995
45.2775,40.65,25.119124999999993
45.7775,41.295,25.074299999999994
46.3425,41.9,25.029874999999993
46.925,42.39,24.984524999999994
47.35,42.8625,24.939649999999993
47.68,43.25,24.895349999999993
47.9875,43.5625,24.85109999999999
48.14,43.7925,24.80762499999999
48.305,43.94,24.76397499999999
48.37,43.915,24.71942499999999
48.3275,43.82,24.67434999999999
48.2425,43.7175,24.62909999999999
48.05,43.565,24.58424999999999
47.855,43.3725,24.53942499999999
47.54,43.14,24.49542499999999
47.1325,42.945,24.45354999999999
46.79,42.7525,24.41317499999999
46.4475,42.4725,24.373424999999987
46.005,42.15,24.334874999999986
45.6025,41.8325,24.297174999999985
45.1375,41.46,24.260399999999986
44.7775,41.1975,24.224599999999988
44.295,40.86,24.19024999999999
43.8175,40.495,24.157024999999987
43.35,40.13,24.124824999999987
42.94,39.935,24.094774999999988
42.5025,39.565,24.065399999999986
42.0325,39.1975,24.037049999999986
41.42,38.86,24.011449999999986
41.025,38.81,23.989299999999986
40.7075,38.5275,23.967499999999987
40.3175,38.2675,23.94699999999999
39.9975,37.7825,23.92484999999999
39.54,37.695,23.906399999999987
39.2225,37.5125,23.889299999999988
38.925,37.34,23.873449999999988
38.5175,37.3475,23.861749999999986
38.1475,37.1625,23.851899999999986
37.7575,37.05,23.844824999999986
37.4,37.005,23.840874999999986
37.1175,36.96,23.839299999999987
36.9325,36.91,23.839074999999987
36.7725,36.79,23.839249999999986
36.595,36.7975,23.841274999999985
36.445,36.82,23.845024999999985
36.34,36.9225,23.850849999999987
36.2075,36.8475,23.857249999999986
36.11,36.77,23.863849999999985
36.07,36.685,23.869999999999987
36.0525,36.5575,23.875049999999987
36.075,36.5675,23.879974999999988
36.0275,36.57,23.885399999999986
36.205,36.5025,23.888374999999986
36.145,36.7375,23.894299999999987
36.0075,36.8025,23.902249999999988
36,36.8225,23.910474999999987
35.9825,36.965,23.920299999999987
36.1075,36.9625,23.928849999999986
36.225,37.1475,23.938074999999987
36.1725,37.265,23.948999999999987
36.1575,37.315,23.960574999999988
36.14,37.405,23.97322499999999
36.1425,37.5225,23.98702499999999
36.3325,37.615,23.999849999999988
36.325,37.7525,24.01412499999999
36.4725,37.795,24.027349999999988
36.58,37.855,24.04009999999999
36.5275,37.8875,24.05369999999999
36.5525,38.095,24.06912499999999
36.6,38.35,24.086624999999987
36.695,38.48,24.104474999999987
36.8475,38.6375,24.122374999999987
36.985,38.795,24.140474999999988
37.1375,39.0325,24.159424999999988
37.195,39.2275,24.179749999999988
37.385,39.41,24.19999999999999
37.4775,39.435,24.21957499999999
37.675,39.56,24.23842499999999
37.7675,39.75,24.25824999999999
38.055,39.9475,24.27717499999999
38.4425,40.095,24.29369999999999
38.5375,40.2375,24.31069999999999
38.7125,40.45,24.32807499999999
38.88,40.6175,24.345449999999992
39.0425,40.66,24.361624999999993
39.165,40.8975,24.378949999999993
39.3175,41.0275,24.396049999999992
39.4575,41.305,24.41452499999999
39.585,41.6,24.43467499999999
39.81,41.8525,24.45509999999999
39.94,42.12,24.47689999999999
40.035,42.3475,24.50002499999999
40.15,42.525,24.52377499999999
40.325,42.73,24.54782499999999
40.5175,42.9825,24.57247499999999
40.76,43.22,24.59707499999999
41.0075,43.48,24.62179999999999
41.23,43.8625,24.64812499999999
41.5425,44.085,24.673549999999988
41.8225,44.305,24.698374999999988
42.075,44.57,24.72332499999999
42.435,44.88,24.74777499999999
42.775,45.21,24.77212499999999
43.0125,45.4275,24.796274999999987
43.3775,45.6775,24.819274999999987
43.65,45.99,24.842674999999986
43.9575,46.3175,24.866274999999984
44.2725,46.5025,24.888574999999985
44.635,46.76,24.909824999999984
44.9375,47.0825,24.931274999999985
45.2925,47.41,24.952449999999985
45.585,47.675,24.973349999999986
45.8825,47.9475,24.993999999999986
46.1775,48.2875,25.015099999999986
46.415,48.505,25.035999999999987
46.6075,48.7125,25.057049999999986
46.7975,48.8925,25.077999999999985
46.8975,49.0175,25.099199999999986
46.9575,49.0725,25.120349999999984
46.92,49.08,25.141949999999984
46.915,49.025,25.163049999999984
46.8725,48.9675,25.183999999999983
46.84,48.8575,25.20417499999998
46.7675,48.705,25.22354999999998
46.6725,48.5275,25.242099999999983
46.5125,48.3725,25.260699999999982
46.385,48.2325,25.27917499999998
46.115,48.04,25.29842499999998
45.935,47.8675,25.31774999999998
45.7925,47.795,25.33777499999998
45.585,47.595,25.35787499999998
45.3825,47.3525,25.37757499999998
45.1375,47.125,25.397449999999978
44.98,46.94,25.41704999999998
44.7675,46.7125,25.436499999999977
44.5575,46.43,25.455224999999977
44.4175,46.2575,25.473624999999977
44.18,46.045,25.492274999999978
43.99,45.7025,25.509399999999978
43.7225,45.47,25.52687499999998
43.5025,45.13,25.54314999999998
43.2425,44.83,25.55902499999998
43.0975,44.585,25.57389999999998
42.955,44.4025,25.58837499999998
42.765,44.145,25.60217499999998
42.605,43.79,25.61402499999998
42.4925,43.565,25.62474999999998
42.385,43.3375,25.63427499999998
42.26,43.1975,25.64364999999998
42.0125,42.975,25.65327499999998
41.88,42.7625,25.66209999999998
41.6525,42.4825,25.67039999999998
41.57,42.3425,25.67812499999998
41.425,42.025,25.68412499999998
41.09,41.86,25.69182499999998
41.0275,41.8375,25.69992499999998
41.0025,41.645,25.70634999999998
40.9125,41.54,25.712624999999978
40.8125,41.4925,25.719424999999976
40.78,41.3575,25.725199999999976
40.7825,41.1575,25.728949999999976
40.795,40.9475,25.730474999999977
40.6525,40.81,25.732049999999976
40.6875,40.755,25.732724999999977
40.765,40.6425,25.731499999999976
40.725,40.6425,25.730674999999977
40.72,40.5325,25.72879999999998
40.675,40.4775,25.726824999999977
40.665,40.31,25.723274999999976
40.7425,40.265,25.718499999999977
40.8225,40.1125,25.711399999999976
40.895,40.04,25.702849999999977
41.0525,40.0275,25.692599999999977
41.07,40.03,25.682199999999977
41.105,40.075,25.671899999999976
41.195,40.07,25.660649999999976
41.265,40.095,25.648949999999974
41.3275,40.05,25.636174999999973
41.445,40.1075,25.622799999999973
41.57,40.17,25.608799999999974
41.6975,40.335,25.595174999999973
41.83,40.2825,25.579699999999974
41.885,40.2625,25.563474999999976
41.9875,40.3175,25.546774999999975
42.1725,40.3375,25.528424999999974
42.405,40.375,25.508124999999975
42.5075,40.52,25.488249999999976
42.7,40.64,25.467649999999974
42.74,40.7675,25.447924999999973
42.8975,40.875,25.427699999999973
43.085,41.095,25.407799999999973
43.2575,41.35,25.388724999999972
43.6125,41.5125,25.36772499999997
43.8525,41.7625,25.34682499999997
44.0475,42.045,25.32679999999997
44.2075,42.2325,25.307049999999972
44.4875,42.44,25.28657499999997
44.7275,42.72,25.266499999999972
44.82,42.8875,25.247174999999974
45.005,43.1675,25.228799999999975
45.225,43.4625,25.211174999999976
45.475,43.815,25.194574999999976
45.7425,44.055,25.177699999999977
45.8825,44.305,25.161924999999975
46.18,44.565,25.145774999999976
46.46,44.8825,25.129999999999974
46.6525,45.095,25.114424999999976
46.845,45.3025,25.098999999999975
47.09,45.5675,25.083774999999974
47.33,45.8225,25.068699999999975
47.5375,46.0425,25.053749999999976
47.7225,46.2825,25.039349999999978
47.96,46.4975,25.02472499999998
48.1675,46.7075,25.010124999999977
48.405,46.94,24.995474999999978
48.615,47.13,24.98062499999998
48.7725,47.3025,24.965924999999977
48.94,47.4075,24.950599999999977
49.0525,47.5375,24.935449999999978
49.165,47.615,24.91994999999998
49.1675,47.565,24.90392499999998
49.1775,47.575,24.88789999999998
49.15,47.59,24.87229999999998
49.0375,47.5425,24.857349999999983
48.9975,47.4675,24.842049999999983
48.935,47.3825,24.826524999999982
48.8025,47.355,24.81204999999998
48.6575,47.2525,24.79799999999998
48.5325,47.12,24.78387499999998
48.495,46.9775,24.76869999999998
48.3925,46.8475,24.75324999999998
48.2575,46.6525,24.73719999999998
48.0775,46.48,24.72122499999998
47.95,46.3575,24.70529999999998
47.7775,46.1975,24.68949999999998
47.5,46.0075,24.67457499999998
47.335,45.7975,24.65919999999998
47.0775,45.6225,24.64464999999998
46.8375,45.44,24.630674999999982
46.74,45.2925,24.61619999999998
46.555,45.1475,24.602124999999983
46.335,44.8675,24.587449999999983
46.105,44.715,24.573549999999983
45.8975,44.5,24.559574999999985
45.78,44.345,24.545224999999984
45.5875,44.195,24.531299999999984
45.3925,43.995,24.517324999999985
45.15,43.8225,24.504049999999985
44.9425,43.6575,24.491199999999985
44.7125,43.5475,24.479549999999985
44.545,43.295,24.467049999999986
44.2925,43.15,24.455624999999987
44.1025,43.025,24.444849999999988
43.945,42.9075,24.43447499999999
43.7775,42.75,24.42419999999999
43.595,42.66,24.414849999999987
43.5025,42.545,24.405274999999985
43.28,42.455,24.397024999999985
43.1675,42.3425,24.388774999999985
42.97,42.32,24.382274999999986
42.96,42.345,24.376124999999984
42.7925,42.14,24.369599999999984
42.6575,42.06,24.363624999999985
42.4625,41.835,24.357349999999986
42.4,41.81,24.351449999999986
42.24,41.8075,24.347124999999984
41.9975,41.76,24.344749999999983
41.9175,41.665,24.342224999999985
41.8025,41.59,24.340099999999985
41.6425,41.4375,24.338049999999985
41.4975,41.3275,24.336349999999985
41.31,41.3325,24.336574999999986
41.19,41.3075,24.337749999999986
41.18,41.3075,24.339024999999985
41.2475,41.435,24.340899999999984
41.2175,41.4775,24.343499999999985
41.1225,41.425,24.346524999999986
41.0175,41.365,24.349999999999987
40.9225,41.4025,24.354799999999987
40.7925,41.4875,24.361749999999986
40.9,41.43,24.367049999999985
40.86,41.4725,24.373174999999986
40.9025,41.54,24.379549999999984
40.8325,41.515,24.386374999999983
40.9125,41.7,24.394249999999982
40.8525,41.71,24.402824999999982
40.98,41.78,24.41082499999998
40.985,41.8475,24.41944999999998
41.0075,41.885,24.42822499999998
41.0625,41.9275,24.43687499999998
41.22,42.0275,24.44494999999998
41.2775,42.0825,24.45299999999998
41.325,42.155,24.46129999999998
41.425,42.195,24.46899999999998
41.46,42.3075,24.47747499999998
41.46,42.395,24.486824999999982
41.645,42.4175,24.494549999999983
41.715,42.5175,24.502574999999982
41.7625,42.6875,24.511824999999984
41.9,42.7275,24.520099999999985
41.93,42.85,24.529299999999985
42.0275,42.995,24.538974999999986
42.065,43.115,24.549474999999987
42.25,43.1875,24.558849999999985
42.415,43.31,24.567799999999984
42.5025,43.35,24.576274999999985
42.6075,43.345,24.583649999999984
42.545,43.48,24.592999999999986
42.6075,43.6475,24.603399999999986
42.825,43.7725,24.612874999999985
42.905,43.945,24.623274999999985
43.0775,44.035,24.632849999999987
43.1125,44.1925,24.643649999999987
43.1975,44.3625,24.655299999999986
43.28,44.5575,24.668074999999988
43.3675,44.5975,24.680374999999987
43.4875,44.7175,24.692674999999987
43.56,44.9075,24.706149999999987
43.74,45.03,24.719049999999985
43.945,45.2575,24.732174999999984
44.0125,45.37,24.745749999999983
44.19,45.585,24.759699999999984
44.4025,45.67,24.772374999999986
44.57,45.8225,24.784899999999986
44.7225,45.8875,24.796549999999986
44.9325,46,24.807224999999985
45.065,46.195,24.818524999999983
45.245,46.3375,24.829449999999984
45.4375,46.4775,24.839849999999984
45.5325,46.6475,24.850999999999985
45.72,46.76,24.861399999999986
45.89,46.915,24.871649999999985
45.9275,47.005,24.882424999999984
46.0425,47.22,24.894199999999984
46.28,47.42,24.905599999999982
46.4375,47.585,24.917074999999983
46.605,47.8175,24.929199999999984
46.7875,47.9575,24.940899999999985
46.9425,48.13,24.952774999999985
47.13,48.2475,24.963949999999986
47.33,48.4125,24.974774999999987
47.485,48.62,24.986124999999987
47.6425,48.7925,24.99762499999999
47.83,49.0025,25.009349999999987
47.9775,49.1675,25.021249999999988
48.0725,49.28,25.033324999999987
48.1475,49.365,25.045499999999986
48.2075,49.445,25.057874999999985
48.2375,49.49,25.070399999999985
48.2525,49.4875,25.082749999999987
48.255,49.46,25.094799999999985
48.2575,49.4225,25.106449999999985
48.2075,49.3175,25.117549999999984
48.1875,49.3,25.128674999999983
48.11,49.225,25.139824999999984
48.035,49.13,25.150774999999985
47.9725,49.03,25.161349999999985
47.8425,48.945,25.172374999999985
47.765,48.8,25.182724999999984
47.6525,48.6875,25.193074999999983
47.525,48.5125,25.202949999999984
47.36,48.45,25.213849999999983
47.1725,48.225,25.224374999999984
47.0725,48.145,25.235099999999985
47.025,48.08,25.245649999999983
46.9075,47.9275,25.255849999999985
46.7375,47.7225,25.265699999999985
46.585,47.595,25.275799999999986
46.4175,47.4475,25.286099999999987
46.2875,47.2325,25.295549999999988
46.1925,47.085,25.30447499999999
46.085,46.915,25.312774999999988
46.0125,46.745,25.32009999999999
45.825,46.5825,25.32767499999999
45.71,46.4325,25.334899999999987
45.6125,46.41,25.342874999999985
45.43,46.325,25.351824999999984
45.3,46.2025,25.360849999999985
45.1275,46.145,25.371024999999985
44.9775,46.0475,25.381724999999985
44.8375,45.935,25.392699999999984
44.7025,45.715,25.402824999999982
44.6025,45.5125,25.411924999999982
44.465,45.4425,25.421699999999984
44.345,45.37,25.431949999999983
44.24,45.17,25.441249999999982
44.115,45.035,25.450449999999982
44.07,44.94,25.459149999999983
43.955,44.77,25.467299999999984
43.865,44.61,25.474749999999982
43.765,44.4425,25.481524999999984
43.6975,44.3175,25.487724999999983
43.64,44.14,25.492724999999982
43.5675,44.0175,25.497224999999982
43.44,43.945,25.502274999999983
43.28,43.8925,25.508399999999984
43.2425,43.835,25.514324999999985
43.2025,43.6725,25.519024999999985
43.1325,43.52,25.522899999999986
43.0225,43.405,25.526724999999985
43.01,43.315,25.529774999999987
42.9125,43.1775,25.532424999999986
42.8525,43.1175,25.535074999999985
42.7575,43.025,25.537749999999985
42.6475,43.0475,25.541749999999986
42.6025,43.15,25.547224999999987
42.525,43.15,25.553474999999988
42.4,43.02,25.559674999999988
42.285,42.905,25.565874999999988
42.245,42.94,25.572824999999987
42.1575,42.8175,25.579424999999986
42.075,42.84,25.587074999999988
42.1025,42.7375,25.59342499999999
42.1025,42.6825,25.59922499999999
42,42.45,25.60372499999999
41.81,42.29,25.60852499999999
41.835,42.17,25.61187499999999
41.84,42.05,25.61397499999999
41.7825,41.98,25.61594999999999
41.865,41.875,25.61604999999999
41.8175,41.7125,25.61499999999999
41.7725,41.705,25.61432499999999
41.6975,41.7125,25.61447499999999
41.7925,41.635,25.612899999999993
41.8675,41.565,25.60987499999999
41.855,41.5375,25.606699999999993
41.825,41.5525,25.60397499999999
41.8075,41.5725,25.60162499999999
41.815,41.68,25.600274999999993
41.7425,41.715,25.599999999999994
41.7525,41.6825,25.599299999999996
41.8,41.695,25.598249999999997
41.88,41.545,25.594899999999996
41.8725,41.575,25.591924999999996
41.8075,41.59,25.589749999999995
41.9325,41.6325,25.586749999999995
41.9425,41.665,25.583974999999995
42.0175,41.8225,25.582024999999994
42.08,41.805,25.579274999999996
42.12,41.7625,25.575699999999994
42.1725,41.7325,25.571299999999994
42.2025,41.7225,25.566499999999994
42.1875,41.8,25.562624999999993
42.1775,41.83,25.559149999999992
42.1025,41.82,25.55632499999999
42.215,41.84,25.55257499999999
42.345,41.8275,25.54739999999999
42.34,41.9675,25.54367499999999
42.45,41.9625,25.53879999999999
42.525,42.0275,25.53382499999999
42.6,41.9275,25.52709999999999
42.695,41.8825,25.51897499999999
42.7625,41.96,25.51094999999999
42.8675,41.9375,25.50164999999999
42.92,41.9,25.49144999999999
42.905,41.8975,25.48137499999999
42.955,41.9525,25.47134999999999
43.0225,42.01,25.461224999999992
43.0975,42.085,25.451099999999993
43.185,42.0875,25.440124999999995
43.27,42.1,25.428424999999994
43.355,42.1975,25.416849999999993
43.385,42.305,25.406049999999993
43.6075,42.3925,25.393899999999995
43.78,42.58,25.381899999999995
43.94,42.6675,25.369174999999995
44.1075,42.785,25.355949999999996
44.2025,42.975,25.343674999999998
44.3375,43.0525,25.330824999999997
44.595,43.165,25.316525
44.75,43.295,25.301975
44.865,43.4675,25.288
45.0625,43.69,25.274275
45.185,43.89,25.261325
45.36,44.075,25.248475
45.565,44.28,25.235625
45.735,44.425,25.222524999999997
45.985,44.605,25.208724999999998
46.1,44.7925,25.195649999999997
46.28,44.88,25.181649999999998
46.4525,45.0975,25.1681
46.605,45.3025,25.155075
46.7325,45.47,25.14245
46.9175,45.645,25.129725
47.055,45.83,25.117475
47.275,46.005,25.104775
47.4675,46.1875,25.091975
47.6575,46.3775,25.079175000000003
47.81,46.54,25.066475000000004
47.935,46.725,25.054375000000004
48.1325,46.9025,25.042075000000004
48.3325,47.08,25.029550000000004
48.5225,47.2375,25.016700000000004
48.7275,47.485,25.004275000000003
48.925,47.68,24.991825000000002
49.045,47.8025,24.979400000000002
49.135,47.925,24.9673
49.22,47.9975,24.955075
49.3,48.12,24.943275
49.325,48.125,24.931275
49.42,48.135,24.918425
49.4525,48.115,24.90505
49.42,48.0525,24.891375
49.3275,48.0575,24.878675
49.2875,47.9975,24.865775000000003
49.2375,47.9475,24.852875000000004
49.1325,47.875,24.840300000000006
49.04,47.8,24.827900000000007
48.91,47.68,24.815600000000007
48.765,47.5425,24.803375000000006
48.6425,47.395,24.790900000000008
48.48,47.28,24.778900000000007
48.3325,47.1725,24.767300000000006
48.2275,47.0075,24.755100000000006
48.11,46.8925,24.742925000000007
47.935,46.73,24.730875000000008
47.765,46.555,24.718775000000008
47.585,46.4125,24.70705000000001
47.4725,46.285,24.69517500000001
47.265,46.1125,24.68365000000001
47.1225,45.995,24.67237500000001
46.905,45.755,24.660875000000008
46.8025,45.575,24.64860000000001
46.66,45.3025,24.63502500000001
46.48,45.09,24.62112500000001
46.3325,44.945,24.60725000000001
46.175,44.7475,24.59297500000001
45.945,44.7325,24.58085000000001
45.7475,44.5225,24.568600000000007
45.69,44.3975,24.555675000000008
45.4275,44.265,24.54405000000001
45.235,44.175,24.53345000000001
45.0575,44.045,24.52332500000001
44.905,43.86,24.51287500000001
44.69,43.67,24.50267500000001
44.5125,43.5125,24.49267500000001
44.3025,43.4275,24.48392500000001
44.215,43.2775,24.47455000000001
44.0625,43.1575,24.465500000000013
43.9225,42.97,24.455975000000013
43.775,42.8125,24.446350000000013
43.5825,42.6575,24.43710000000001
43.3225,42.6075,24.429950000000012
43.28,42.4775,24.421925000000012
43.24,42.4225,24.41375000000001
43.1675,42.335,24.40542500000001
42.9225,42.2,24.398200000000013
42.815,42.0175,24.390225000000015
42.5825,41.9175,24.383575000000015
42.6225,41.8475,24.375825000000013
42.505,41.8375,24.369150000000012
42.4525,41.8075,24.36270000000001
42.3625,41.71,24.35617500000001
42.235,41.58,24.34962500000001
42.12,41.46,24.34302500000001
42.045,41.41,24.33667500000001
41.9125,41.33,24.33085000000001
41.7925,41.2075,24.32500000000001
41.8975,41.2225,24.31825000000001
41.7025,41.025,24.31147500000001
41.67,40.935,24.30412500000001
41.6175,40.795,24.29590000000001
41.5375,40.58,24.28632500000001
41.4225,40.64,24.278500000000008
41.2225,40.4925,24.271200000000007
41.07,40.38,24.264300000000006
40.9725,40.235,24.256925000000006
40.8875,40.195,24.250000000000007
40.8025,40.18,24.243775000000007
40.6575,40.035,24.237550000000006
40.53,39.995,24.232200000000006
40.465,40.0125,24.227675000000005
40.19,39.9075,24.224850000000004
40.0825,39.8725,24.222750000000005
39.825,39.935,24.223850000000006
39.785,39.9125,24.225125000000006
39.6825,39.8675,24.226975000000007
39.6,39.88,24.229775000000007
39.4975,39.96,24.234400000000008
39.675,39.9375,24.237025000000006
39.5575,39.945,24.240900000000007
39.545,39.9825,24.245275000000007
39.4775,40.04,24.250900000000005
39.5025,40.1125,24.257000000000005
39.585,40.1175,24.262325000000004
39.6925,40.175,24.267150000000004
39.755,40.29,24.272500000000004
39.7225,40.36,24.278875000000003
39.6925,40.2875,24.284825
39.635,40.4025,24.2925
39.6775,40.41,24.299825000000002
39.66,40.475,24.307975000000003
39.635,40.7125,24.31875
39.6625,40.77,24.329825000000003
39.6725,40.7825,24.340925000000002
39.685,40.9975,24.35405
39.7975,41.1275,24.367350000000002
39.81,41.165,24.3809
39.955,41.4325,24.395675
39.96,41.5825,24.4119
40.02,41.66,24.4283
40.085,41.78,24.44525
40.1475,41.9025,24.4628
40.315,42.015,24.4798
40.5175,42.1125,24.49575
40.7525,42.2175,24.5104
41.0125,42.5275,24.52555
41.15,42.675,24.5408
41.3,42.7875,24.555675
41.3525,42.9125,24.571275
41.5675,43.16,24.5872
41.82,43.38,24.6028
41.98,43.545,24.61845
42.185,43.69,24.633499999999998
42.405,43.9375,24.648825
42.535,44.1175,24.664649999999998
42.5925,44.3325,24.682049999999997
42.7925,44.435,24.698475
42.965,44.655,24.715374999999998
43.13,44.835,24.732425
43.2825,45.095,24.75055
43.5425,45.295,24.768075
43.745,45.4875,24.7855
43.8975,45.7075,24.8036
44.125,45.94,24.821749999999998
42.815,44.735,23.84095
40.29,42.05,22.85855
36.695,38.6925,21.878525
33.9525,36.16,21.9006
30.765,32.87,20.92165
26.885,29.4825,19.947625
23.3075,26.2425,18.976975
20.4725,24.0375,19.012625
17.715,22.1225,18.0567
15.1125,20.19,17.107475
12.645,18.5525,16.16655
10.6975,17.3325,15.2329
9.5175,16.4,15.301725000000001
8.3075,16.09,14.379550000000002
7.44,15.61,14.461250000000001
6.755,15.3675,13.547375
6.4125,15.195,13.635200000000001
5.985,15.0975,13.726325000000001
5.885,15.2925,13.820400000000001
5.875,15.2875,13.914525000000001
5.82,15.3,14.009325
6.045,15.6775,14.10565
6.065,15.395,14.19895
6.27,15.64,14.29265
6.1325,15.675,14.388075
6.1225,15.65,14.483350000000002
6.235,15.5625,14.576625000000002
6.2675,15.57,14.669650000000003
6.3725,15.885,14.764775000000002
6.3525,16.2425,14.863675000000002
6.65,16.2575,14.959750000000003
6.59,16.2025,15.055875000000004
6.835,16.18,15.149325000000005
6.9575,15.985,15.239600000000005
7.06,15.9375,15.328375000000005
7.1675,16.1875,15.418575000000004
7.4525,16.355,15.507600000000004
7.625,16.6225,15.597575000000004
7.4925,16.6675,15.689325000000004
7.59,16.6575,15.780000000000003
7.695,16.77,15.870750000000003
7.7625,16.8425,15.961550000000003
7.8125,17.03,16.053725000000004
7.8625,17.005,16.145150000000005
7.96,17.0675,16.236225000000005
8.0475,16.86,16.324350000000006
8.14,16.95,16.412450000000007
8.185,17.125,16.501850000000008
8.425,17.345,16.59105000000001
8.545,17.07,16.67630000000001
8.665,17.6,16.765650000000008
8.645,17.76,16.856800000000007
8.7875,17.6675,16.945600000000006
8.79,17.9525,17.037225000000007
9,18.1975,17.129200000000008
9.33,18.29,17.21880000000001
9.545,18.3275,17.306625000000007
9.505,18.38,17.39537500000001
9.4325,18.5325,17.48637500000001
9.81,18.6525,17.57480000000001
9.835,18.685,17.66330000000001
9.9225,18.8575,17.75265000000001
10.015,19.0275,17.84277500000001
10.135,18.965,17.93107500000001
10.125,18.7125,18.016950000000012
10.3775,18.7675,18.100850000000012
10.4775,18.7525,18.183600000000013
10.38,18.8375,18.268175000000014
10.4725,19.065,18.354100000000013
10.795,19.345,18.439600000000013
11.005,19.37,18.52325000000001
11.155,19.545,18.60715000000001
11.3075,19.595,18.690025000000013
11.45,19.6225,18.77175000000001
11.6825,19.5925,18.850850000000012
12.0825,20.05,18.930525000000014
12.4425,20.0725,19.006825000000013
12.545,20.2475,19.083850000000012
12.705,20.49,19.161700000000014
12.74,20.48,19.239100000000015
12.84,20.3925,19.314625000000014
12.9225,20.68,19.392200000000013
12.955,20.8575,19.471225000000015
13.1575,21.065,19.550300000000014
13.3125,21.43,19.631475000000016
13.615,21.5925,19.711250000000017
13.845,21.64,19.78920000000002
14.0625,21.905,19.867625000000018
14.1175,21.9025,19.94547500000002
14.225,21.9425,20.02265000000002
14.36,21.955,20.09860000000002
14.4925,22.1475,20.17515000000002
14.82,22.5575,20.25252500000002
15.11,22.7725,20.32915000000002
15.1625,23.0525,20.40805000000002
15.2975,22.995,20.48502500000002
15.6275,23.2775,20.56152500000002
15.92,23.485,20.63717500000002
16.0975,23.805,20.71425000000002
16.26,24.035,20.792000000000023
16.4475,23.9125,20.86665000000002
16.7375,23.9925,20.93920000000002
17.15,24.175,21.009450000000022
17.3325,24.21,21.07822500000002
17.5325,24.4825,21.147725000000023
17.8025,24.775,21.21745000000002
17.98,24.9225,21.28687500000002
18.205,25.05,21.35532500000002
18.39,25.2025,21.423450000000017
18.5275,25.385,21.492025000000016
18.7575,25.5825,21.560275000000015
18.8975,25.9275,21.630575000000015
19.1625,26.0675,21.699625000000015
19.365,26.405,21.770025000000015
19.5275,26.665,21.841400000000014
19.8925,26.93,21.911775000000013
20.2675,27.2125,21.981225000000013
20.5275,27.51,22.051050000000014
20.79,27.63,22.119450000000015
21.115,27.7475,22.185775000000014
21.425,28.0475,22.252000000000013
21.6475,28.0725,22.316250000000014
21.8525,28.32,22.380925000000016
22.205,28.6425,22.445300000000014
22.44,28.9225,22.510125000000013
22.8375,29.2625,22.574375000000014
23.33,29.62,22.637275000000013
23.605,29.91,22.700325000000014
23.9,30.15,22.762825000000014
24.185,30.49,22.825875000000014
24.56,30.7275,22.887550000000015
25.045,31.005,22.947150000000015
25.27,31.21,23.006550000000015
25.835,31.3575,23.061775000000015
26.2275,31.7625,23.117125000000016
26.5575,32.1475,23.173025000000017
26.745,32.335,23.228925000000018
27.01,32.4675,23.283500000000018
27.3075,32.69,23.337325000000018
27.59,33.0175,23.391600000000018
28.025,33.34,23.444750000000017
28.4625,33.7075,23.497200000000017
28.6825,33.9725,23.55010000000002
29.03,34.2375,23.602175000000017
